date,PPV,TEMP,cloud,solar_irradiance
2013-01-26 10:00:00,95.46902088835674,-4.0,43.012574683351275,4.415885316343881
2013-01-26 11:00:00,39.44602142715721,-3.0,15.66869095810256,4.3117176002984525
2013-01-26 12:00:00,3.3636778855399285,-1.0,26.736420224171976,3.7223264961203317
2013-01-26 13:00:00,27.762967090009646,0.0,20.495892390849267,5.934391361900947
2013-01-26 14:00:00,92.25153427218085,2.0,73.37390939597314,3.6593157129931404
2013-01-26 15:00:00,61.16083462149431,2.0,61.74043477794034,2.5347095067540506
2013-01-26 16:00:00,75.07059309284577,2.0,29.000160172287693,4.4917775596322835
2013-01-26 17:00:00,59.533068140149496,0.0,88.03751844810304,4.6385845773053305
2013-01-26 18:00:00,57.05422743519066,-2.0,45.195765062367585,2.55082931869759
2013-01-26 19:00:00,73.86748995057766,-4.0,42.07028456687708,5.054764067641063
2013-01-26 20:00:00,66.68330814766371,-4.0,49.791993934135895,4.243090325195476
2013-01-26 21:00:00,76.1180609514187,-5.0,13.086203806605655,5.5476152179290255
2013-01-26 22:00:00,14.2050964587379,-5.0,44.729966776622334,3.683907760651358
2013-01-26 23:00:00,84.56362681556024,-7.0,47.00280209994761,5.2009147258700015
2013-01-27 00:00:00,85.81381652546763,-5.0,1.112642670789343,5.670206055196612
2013-01-27 01:00:00,0.3992523630539591,-5.0,47.994503079564645,4.452441404914689
2013-01-27 02:00:00,20.270212158139188,-5.0,59.261989499857734,3.9601412857467455
2013-01-27 03:00:00,37.77138285741498,-7.0,20.671878780215174,4.38787696671168
2013-01-27 04:00:00,38.34412254831218,-9.0,9.943966616712107,3.3213372151081932
2013-01-27 05:00:00,77.09916235731184,-9.0,29.565520597342964,3.8429587035401203
2013-01-27 06:00:00,46.36804623918419,-10.0,50.30174035978354,5.212308485345063
2013-01-27 07:00:00,65.12734403743985,-8.0,10.021290003375027,3.830460631427079
2013-01-27 08:00:00,59.273753717693474,-8.0,93.91667934677471,2.876144482614748
2013-01-27 09:00:00,81.55853071468623,-7.0,99.2492739846777,4.797129389085893
2013-01-27 10:00:00,85.58489804110077,-6.0,98.4614950345154,2.30124459016423
2013-01-27 11:00:00,80.9935947408513,-5.0,9.35817945779922,3.1480862738746773
2013-01-27 12:00:00,55.71543774711864,-5.0,68.46818709657451,4.516366829654469
2013-01-27 13:00:00,29.149149867933755,-4.0,42.759666402170346,3.603428173099153
2013-01-27 14:00:00,83.70499362025109,-2.0,35.736407027645036,5.68539957021752
2013-01-27 15:00:00,75.48650610448206,-1.0,2.2730573573117923,4.173820331644318
2013-01-27 16:00:00,0.9566908300058684,-2.0,2.310163857707204,5.006205109288382
2013-01-27 17:00:00,84.12847791398715,-4.0,11.256934061476288,4.587684012694009
2013-01-27 18:00:00,88.92819388458734,-3.0,11.925434581943984,3.0619372143319534
2013-01-27 19:00:00,70.6527013999681,-3.0,81.80860760432044,5.241943314513081
2013-01-27 20:00:00,80.667018929926,-3.0,65.59937593503358,3.799124791193441
2013-01-27 21:00:00,7.231488538183518,-3.0,32.539520504437306,5.804923042334012
2013-01-27 22:00:00,67.72985873949942,-3.0,30.866581136055594,4.886941644526195
2013-01-27 23:00:00,22.162927987502748,-3.0,36.06405167968036,3.717316806477077
2013-01-28 00:00:00,64.20248981469892,-3.0,22.50380093524953,2.7711617694991846
2013-01-28 01:00:00,19.93721770742354,-3.0,84.64982397026651,2.369690675474448
2013-01-28 02:00:00,59.00393230078321,-3.0,75.79060402825317,3.007251705781244
2013-01-28 03:00:00,86.6158142573655,-4.0,51.11343762235094,2.0011527105125384
2013-01-28 04:00:00,64.74310295449224,-3.0,90.35129472979645,3.477485340079705
2013-01-28 05:00:00,14.878107655630366,-4.0,75.94244611902295,5.175206255252296
2013-01-28 06:00:00,60.8815370472814,-4.0,60.1304153483328,3.1973201515857133
2013-01-28 07:00:00,65.3501887438313,-4.0,11.296003482569606,5.340579057805093
2013-01-28 08:00:00,65.91309164618875,-3.0,13.54094606549613,3.0421058229186184
2013-01-28 09:00:00,75.05751764177475,-3.0,40.77344909434883,3.054829741278935
2013-01-28 10:00:00,23.772209724219323,-2.0,96.03077399321262,4.904008386074909
2013-01-28 11:00:00,76.23351547835384,0.0,19.8894835942669,3.7087611584964297
2013-01-28 12:00:00,27.64935421464991,1.0,33.0612569906948,4.902972132324373
2013-01-28 13:00:00,74.4132568304593,2.0,12.585222305186274,4.8446276064615015
2013-01-28 14:00:00,89.86350428486341,3.0,41.15448576684268,4.402154910230953
2013-01-28 15:00:00,55.02137764189066,3.0,56.06412724115475,2.6944437839632287
2013-01-28 16:00:00,98.0372807788756,3.0,90.34133726537532,2.5343166411925457
2013-01-28 17:00:00,61.18915288266342,1.0,72.66965426799489,3.5981196020726838
2013-01-28 18:00:00,95.29188446526815,-2.0,22.054308673213068,5.643610613395751
2013-01-28 19:00:00,58.07791670748178,-3.0,46.51864997307242,5.912323319531344
2013-01-28 20:00:00,11.558575343056088,-1.0,32.387043211389525,3.986270737017926
2013-01-28 21:00:00,82.02070889832036,-5.0,60.97578836658085,3.1299564143966188
2013-01-28 22:00:00,74.50087927772135,-6.0,16.082631254174128,2.187603868321124
2013-01-28 23:00:00,62.25483434407426,-4.0,68.76046243855157,2.870119804831829
2013-01-29 00:00:00,98.63565100542931,-6.0,93.91571602329405,2.1762287189904685
2013-01-29 01:00:00,21.379992106979948,-7.0,68.48680641554782,3.5498658678038075
2013-01-29 02:00:00,34.517261727478946,-6.0,77.92095914516335,3.5336724814691385
2013-01-29 03:00:00,38.02633759840744,-7.0,60.808344167219936,5.529726438948956
2013-01-29 04:00:00,54.54403193685934,-7.0,99.51994604637493,5.683327653561557
2013-01-29 05:00:00,17.098824391037414,-8.0,2.3343200682430454,5.874796126164313
2013-01-29 06:00:00,65.60052599072868,-6.0,43.99006744969019,2.3493432800448875
2013-01-29 07:00:00,16.657678124518434,-5.0,90.8436929733059,5.716261593822413
2013-01-29 08:00:00,78.93170608415055,-5.0,85.45722198548921,3.8388612594702947
2013-01-29 09:00:00,36.41077281504773,-5.0,60.91175729941654,5.0258402185974065
2013-01-29 10:00:00,4.989402648870191,-5.0,55.70101075569811,2.151873926248042
2013-01-29 11:00:00,66.72707289482737,-4.0,38.28983055840058,3.757299697299174
2013-01-29 12:00:00,79.19697471722387,-4.0,49.6805780768158,4.153905231087894
2013-01-29 13:00:00,99.33394172681072,-3.0,34.56517997164834,4.376182198503752
2013-01-29 14:00:00,12.435170991618305,-3.0,59.448267348297044,4.547373187845657
2013-01-29 15:00:00,55.2752146808141,-3.0,80.28377696773333,5.353888699349524
2013-01-29 16:00:00,55.145141944562724,-3.0,24.40846290334987,2.0521139542345304
2013-01-29 17:00:00,90.93388711630608,-3.0,76.57496954216518,3.775507530511741
2013-01-29 18:00:00,4.714650905776074,-3.0,97.46934779413758,3.419341750979564
2013-01-29 19:00:00,35.615943336734155,-3.0,8.337989159933612,3.6034025641684626
2013-01-29 20:00:00,89.55618952188281,-3.0,97.081810646498,2.53624553855232
2013-01-29 21:00:00,26.691495669523594,-3.0,8.167594002076884,3.6459727454554742
2013-01-29 22:00:00,57.2064983464785,-3.0,16.422172196011186,3.2561544447766764
2013-01-29 23:00:00,52.43049337526328,-3.0,40.65954367559349,5.314126007669753
2013-01-30 00:00:00,57.19269778595047,-4.0,4.6052703429739115,5.964776644845062
2013-01-30 01:00:00,68.378669415615,-4.0,8.830444131071902,4.433087833815785
2013-01-30 02:00:00,58.99559768724989,-4.0,96.98791261443316,2.7928724595776515
2013-01-30 03:00:00,57.7526909040504,-4.0,97.33104457212649,5.826532117412848
2013-01-30 04:00:00,74.22676220028154,-4.0,38.79725666730979,4.749777405563326
2013-01-30 05:00:00,75.07868049670303,-4.0,79.31573095474809,3.4821609771289306
2013-01-30 06:00:00,6.5409718306792985,-4.0,12.296311116038794,2.529994748905344
2013-01-30 07:00:00,74.32760099899137,-4.0,37.257369892375905,2.5383242159258104
2013-01-30 08:00:00,28.88415704629075,-4.0,33.25148457604927,5.084980620621751
2013-01-30 09:00:00,96.38101340254185,-3.0,87.44422611939892,5.592133929247344
2013-01-30 10:00:00,18.309813231041733,-3.0,22.623784215617214,3.712829751223811
2013-01-30 11:00:00,3.0782017711806,-3.0,60.25020691008398,4.699320210800726
2013-01-30 12:00:00,70.4849120073367,-3.0,34.396591787712424,4.323850416299122
2013-01-30 13:00:00,30.338411224061712,-3.0,97.16084213715776,4.717723112288809
2013-01-30 14:00:00,0.5868046535501659,-2.0,95.41318624181059,2.308275010703224
2013-01-30 15:00:00,25.33017653466859,-2.0,62.2128415853545,2.808942587696187
2013-01-30 16:00:00,18.56109858356113,-2.0,15.704232815266128,2.7093152201888464
2013-01-30 17:00:00,51.451638538213786,-2.0,32.750924577169855,5.068528532986886
2013-01-30 18:00:00,32.067151400270056,-2.0,87.9244880072922,5.209292430212139
2013-01-30 19:00:00,4.35530562970462,-2.0,38.393901548422214,4.772474250839579
2013-01-30 20:00:00,35.183809533694145,-2.0,84.13229574726806,5.838799236006294
2013-01-30 21:00:00,1.0542040003955422,-2.0,79.36222669752956,3.0446972244821944
2013-01-30 22:00:00,40.49036471454682,-2.0,0.09956690086277976,4.362277323799585
2013-01-30 23:00:00,83.10388401811066,-2.0,57.067997608983994,3.287690989475161
2013-01-31 00:00:00,43.74232946418839,-2.0,2.1017285309554934,2.3035824542998142
2013-01-31 01:00:00,66.37325264664393,-2.0,62.89624363241894,5.8222875432290815
2013-01-31 02:00:00,67.57873422662028,-2.0,68.71995123996346,4.734854362469563
2013-01-31 03:00:00,74.01374946887313,-2.0,20.7496136140063,3.7891466174714568
2013-01-31 04:00:00,12.063540204962484,-2.0,26.6391342374016,4.483657555103578
2013-01-31 05:00:00,15.92647205930535,-2.0,21.85893266730925,3.0324025865688964
2013-01-31 06:00:00,51.833015724792176,-2.0,27.36132578279225,5.0778343235140495
2013-01-31 07:00:00,9.483323944584077,-2.0,5.277336067033467,3.813159407926964
2013-01-31 08:00:00,3.724350207522198,-2.0,82.4156634864961,5.728955438358893
2013-01-31 09:00:00,21.72572163068169,-2.0,80.94965444278319,2.46260224178416
2013-01-31 10:00:00,0.5297679387754606,-1.0,82.5946077853568,5.757307448329724
2013-01-31 11:00:00,4.12837118528363,-1.0,10.435085133001607,3.837416075863605
2013-01-31 12:00:00,1.5230332430676952,-1.0,66.90042689475044,5.710115388887598
2013-01-31 13:00:00,46.01659704512326,-1.0,21.823340599364986,4.3979927561292484
2013-01-31 14:00:00,8.130069350016845,-1.0,28.21023662079334,2.104875171087301
2013-01-31 15:00:00,22.874962726029377,-1.0,69.36086354609486,5.6036925657653125
2013-01-31 16:00:00,28.063427097621716,-1.0,28.918425364640374,5.076502898958828
2013-01-31 17:00:00,28.174947810727506,-1.0,99.15261061541729,5.983939670799368
2013-01-31 18:00:00,25.336130079359275,0.0,39.214410785062405,2.516433002895251
2013-01-31 19:00:00,43.002083236442296,-1.0,12.999024948912119,3.272978811769569
2013-01-31 20:00:00,93.3274340630474,0.0,16.6846983830347,5.173546431247292
2013-01-31 21:00:00,53.122659803557475,0.0,42.83471186502042,2.7246743077299285
2013-01-31 22:00:00,27.08499784355773,0.0,57.12670886545071,5.337403866349227
2013-01-31 23:00:00,21.23113780546839,-2.0,47.075836569269065,5.28035971893768
2013-02-01 00:00:00,72.61057407110927,-4.0,86.39516249820727,3.5862449505737013
2013-02-01 01:00:00,9.448993787130844,-3.0,46.39321641245996,2.008482149278404
2013-02-01 02:00:00,3.4497860689674087,-5.0,14.069177313897177,5.730334749201673
2013-02-01 03:00:00,41.754701136400215,-5.0,83.29702000187402,5.524090863392607
2013-02-01 04:00:00,32.545073567111174,-2.0,56.637777210207254,4.1259102488424615
2013-02-01 05:00:00,2.083962215653224,-2.0,83.99994973068276,4.654317232523843
2013-02-01 06:00:00,75.33848386253791,-2.0,70.47403779378469,2.1568953622352445
2013-02-01 07:00:00,94.29818199612957,-3.0,87.44459948113024,2.8577367015185224
2013-02-01 08:00:00,48.690443496537526,-2.0,83.80602775689665,5.663932098648328
2013-02-01 09:00:00,69.82400862519307,-2.0,71.04917449843586,5.049693675392039
2013-02-01 10:00:00,60.29692410857321,-1.0,46.941427768012716,2.6900927710345326
2013-02-01 11:00:00,82.98155238625078,1.0,91.10678197148256,4.542595039462667
2013-02-01 12:00:00,73.4557589737409,0.0,52.09512072241108,5.312089355097762
2013-02-01 13:00:00,94.49809971989487,1.0,49.48708081060265,4.4929583152772645
2013-02-01 14:00:00,64.26962014487323,2.0,54.25303013876193,5.919457805744875
2013-02-01 15:00:00,87.79256850992235,3.0,44.226513630292494,5.060864056670726
2013-02-01 16:00:00,3.8982784405965134,2.0,52.84481634247811,3.2538141877404825
2013-02-01 17:00:00,18.256520122217,0.0,80.22368707304169,4.129224721568895
2013-02-01 18:00:00,90.64124660031996,-1.0,1.9691037680057089,2.4935953584843733
2013-02-01 19:00:00,3.783419358041129,-1.0,96.51513290938027,5.439033602447218
2013-02-01 20:00:00,47.660552250844,-2.0,22.652496892696085,4.9180728575145585
2013-02-01 21:00:00,12.433293080206711,-2.0,70.19982893585286,4.8141949680118294
2013-02-01 22:00:00,90.45640783021429,-3.0,59.54970712612442,4.537807336187441
2013-02-01 23:00:00,76.49453780811591,-4.0,83.75661794668059,2.594475777940364
2013-02-02 00:00:00,64.43484289811279,-4.0,19.72972572994447,5.825029761835718
2013-02-02 01:00:00,21.71823189662989,-5.0,64.32233810517057,2.340785169230508
2013-02-02 02:00:00,12.904490162184155,-6.0,30.944133181921863,5.826893151028773
2013-02-02 03:00:00,84.88607974554128,-8.0,39.28095962616304,4.796191150814917
2013-02-02 04:00:00,66.563136381744,-9.0,66.48899614769005,5.998858334522039
2013-02-02 05:00:00,80.18371417009611,-11.0,69.11921171936923,4.869090228694375
2013-02-02 06:00:00,51.18282691012042,-10.0,84.58565531726738,4.667341137844237
2013-02-02 07:00:00,21.907811414135303,-11.0,38.12241468291797,3.571354471271197
2013-02-02 08:00:00,89.91823816750092,-8.0,43.83371279962245,4.172834943065668
2013-02-02 09:00:00,89.9177975528713,-5.0,20.568969783097693,3.0919437510211365
2013-02-02 10:00:00,26.353597209362178,-3.0,15.555284877974687,4.904548499349326
2013-02-02 11:00:00,15.25896432149112,-1.0,85.1930971093296,3.1525613895910607
2013-02-02 12:00:00,32.989116081718784,1.0,93.14600777939484,2.5232283058828338
2013-02-02 13:00:00,77.4012830359426,2.0,55.92168563015268,4.441575985634437
2013-02-02 14:00:00,78.66061667494743,3.0,49.03883599319392,2.668492670221144
2013-02-02 15:00:00,2.6753617364174587,4.0,23.550591361644717,3.0161767063541234
2013-02-02 16:00:00,40.27463711714733,4.0,87.34304217175291,2.1136584273181764
2013-02-02 17:00:00,60.01704686593804,2.0,48.1718098584371,3.965998063338055
2013-02-02 18:00:00,39.55832001369964,0.0,64.46139272415681,2.3823543743129507
2013-02-02 19:00:00,74.84033062894558,1.0,0.1123872954326921,3.0332191787996634
2013-02-02 20:00:00,20.753290678615166,-1.0,73.38556356969775,2.92043972746257
2013-02-02 21:00:00,84.0692624331169,-2.0,7.0005806147367275,5.516484033952217
2013-02-02 22:00:00,46.0180392371346,-3.0,65.9354895269625,5.49845208015392
2013-02-02 23:00:00,50.86312581168622,-3.0,21.031815687148672,4.764047864741408
2013-02-03 00:00:00,88.58878618559093,-4.0,44.582076100398254,2.443528893682496
2013-02-03 01:00:00,82.79332062348116,-3.0,89.7734251464397,3.784246775019634
2013-02-03 02:00:00,62.16564317310914,-4.0,48.89716457971937,4.063923004402161
2013-02-03 03:00:00,28.30041140146209,-4.0,75.9796859947506,5.398050565978634
2013-02-03 04:00:00,72.30633600685391,-3.0,64.96342424824513,5.70012561336884
2013-02-03 05:00:00,3.1690506409876136,-3.0,93.4223394975532,3.2751598187772912
2013-02-03 06:00:00,28.36936623492464,-3.0,13.411740197825171,5.4401143885375545
2013-02-03 07:00:00,15.167713262934155,-3.0,25.123716150238533,4.302524584623312
2013-02-03 08:00:00,3.2101219018681566,-3.0,77.82740949693934,4.634489414664975
2013-02-03 09:00:00,5.083783015882603,-3.0,41.5995404219837,2.9966757035711216
2013-02-03 10:00:00,82.13480272239923,-3.0,3.3343197496805588,3.162964157261102
2013-02-03 11:00:00,46.4488926289451,-2.0,19.04339641864429,3.5840837373341303
2013-02-03 12:00:00,38.15855772493948,-2.0,90.39400956675252,5.405250672560328
2013-02-03 13:00:00,93.90453127496818,-2.0,29.83121293230452,5.4599923093016995
2013-02-03 14:00:00,98.43900668682194,-2.0,43.99614933432889,4.7452272717010215
2013-02-03 15:00:00,49.55747297869696,-2.0,86.01882666208363,3.0021410500928813
2013-02-03 16:00:00,49.888763310149095,-2.0,28.46459471618392,5.623701416882964
2013-02-03 17:00:00,88.38864410766188,-2.0,63.960644610457614,3.4441199851462656
2013-02-03 18:00:00,1.38427430184499,-2.0,4.403251982815704,3.4949532133119714
2013-02-03 19:00:00,98.49790583935676,-1.0,84.0807567803676,3.0748982582406734
2013-02-03 20:00:00,98.24303798486628,-1.0,49.31540407143137,3.806953531831331
2013-02-03 21:00:00,91.05407804376291,-3.0,34.089180415050805,4.760821004587804
2013-02-03 22:00:00,24.427157270139755,-5.0,33.229204768457976,5.5944186902437965
2013-02-03 23:00:00,80.8618620418037,-6.0,76.69568973732085,5.017336083208399
2013-02-04 00:00:00,82.28328668878603,-7.0,97.20419226495159,2.1819322669602625
2013-02-04 01:00:00,29.722064576402214,-6.0,84.0562436452191,4.976651641307932
2013-02-04 02:00:00,42.89933278277493,-5.0,85.23449083757619,3.9746389099184976
2013-02-04 03:00:00,25.597397712899145,-3.0,44.632487693812244,5.444088451525172
2013-02-04 04:00:00,41.81689731059933,-3.0,27.658909310447697,4.268356439224818
2013-02-04 05:00:00,81.3853583736573,-4.0,76.8270760546024,5.733240845409099
2013-02-04 06:00:00,86.50927350625534,-6.0,19.935623869731835,2.0433386604398045
2013-02-04 07:00:00,70.3423462462003,-6.0,73.09125121565192,2.0375176213363093
2013-02-04 08:00:00,54.771154960398505,-7.0,45.89652151608639,4.067222670209682
2013-02-04 09:00:00,25.031876490899787,-4.0,95.72477087791384,2.792475921496616
2013-02-04 10:00:00,99.60002202477457,-3.0,16.61335893889725,4.6511375175622485
2013-02-04 11:00:00,53.276120626539814,-3.0,56.88270261433134,4.227778769718757
2013-02-04 12:00:00,14.8220974917301,-2.0,31.237614132414883,2.605090214104416
2013-02-04 13:00:00,17.440715293582322,-1.0,33.174776513760726,5.984772513953417
2013-02-04 14:00:00,5.79649852152444,0.0,37.01072172539555,5.358250481422526
2013-02-04 15:00:00,13.06168415355613,0.0,80.67560732787798,2.458122822677544
2013-02-04 16:00:00,55.050999972078245,1.0,29.08877557840444,3.8223401279054423
2013-02-04 17:00:00,28.31847928615216,-1.0,90.46098948766512,5.602486101452469
2013-02-04 18:00:00,77.94691608310997,-2.0,27.51252723985889,4.7384899567496905
2013-02-04 19:00:00,56.07893106669233,-3.0,67.00727310022249,4.205356375759381
2013-02-04 20:00:00,54.59779337280138,-2.0,0.11995427896952515,4.052301724479208
2013-02-04 21:00:00,12.992892742655306,-3.0,5.394850611988279,2.4465753868532607
2013-02-04 22:00:00,93.93710093848424,-3.0,97.29591073120672,3.0644850697711448
2013-02-04 23:00:00,21.130374707699406,-3.0,92.35565230541744,4.145941355888485
2013-02-05 00:00:00,93.9378100227645,-3.0,77.2463368513353,5.9485708985302725
2013-02-05 01:00:00,71.60460313046262,-3.0,88.72057743986345,5.762331334754784
2013-02-05 02:00:00,97.4243452905315,-3.0,30.259027692320856,5.350213366135317
2013-02-05 03:00:00,42.68847314739528,-3.0,19.860279993851908,5.676619929302438
2013-02-05 04:00:00,71.86732390667758,-4.0,37.8721120584345,3.79290083608598
2013-02-05 05:00:00,81.1201912733616,-4.0,85.98735086218979,4.788550982386276
